activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
0.40824193030181755,-0.21410802128081763,0.6506347945676808,0.4759736557171191,-0.7745287668562689,,-0.06036146188332197,-0.10822568217881028,0.2002686736571704,,-0.02933537192636079,-0.3214744419483759,,-0.5387928522557974,-0.9750028723360414,0.7199416970768769,1.031870954412622,0.7894628285892011,
1.306238620653879,-0.1924035410202636,0.24256403739829416,0.2577198730721273,-0.7739014202710169,,0.24539167947407145,0.28735531965581856,0.03823051513676038,-0.4023899505289057,0.4697837570472136,-0.31312615558508583,,-0.5387928522557974,0.15670574450918576,0.7199416970768769,1.099762837465507,0.7557561445430173,
0.12738059632336457,-0.210014350198573,1.576363326667949,1.2174478882169284,,,1.728873604196366,-0.09738521989861022,0.17525264087149467,,,-0.4086519753997711,,-0.5387928522557974,-1.9558170069352383,0.7199416970768769,1.9144654341001321,2.5218398535300763,
-0.07479745452689232,-0.21719271274611945,0.8395932660943096,0.2720510496473343,,,0.015449329090457611,-0.1360156306317984,0.27128647120771027,-0.011152649606246642,-0.22668869396504798,-0.2565409569739238,-0.9901575432368911,0.5863024833950132,-1.6540280424431777,0.7199416970768769,0.8281953052539655,0.742280512806564,
1.1649615568158362,-0.2372884834392956,0.73442215325382,-0.11878480495050338,,,,0.09047744856229085,-0.16921319788157305,-0.27765951683714213,-0.28033759342277015,-0.403772176190733,,,-1.0504501134590567,0.7199416970768769,0.8281953052539655,0.35660074205705905,
0.37789416191016034,0.16325310932977166,-0.052454978595515234,1.7084584592360295,-0.26619589992250553,,,0.12606331068521034,0.050106800920863406,-0.4418903849838272,0.6241612924621924,-0.3636155760884657,,0.5863024833950132,-1.6540280424431777,1.1801324768131463,1.099762837465507,0.22610749261040627,-0.1931457735863636
0.44497714331019184,-0.23565463638699327,0.1859039649296449,0.661096184760673,-0.7747108997358583,,,1.1986988399105902,-0.042802323251723964,,-0.33876299641489876,-0.44334973031814123,,,-0.748661148966996,-0.20043986239566203,0.8281953052539655,0.070660383917919,
0.05259506023046659,-0.19123641790613796,0.12429385070424319,0.8497968908362241,,,-0.07203680358834598,0.25570006707088655,0.4059229664403223,-0.5174861319145908,0.5116163985311194,-0.30021000402326603,,-0.8200666861685001,0.45849470900124634,0.7199416970768769,1.371330369677049,0.5349100848837103,
0.22927122361834917,-0.2041519725912278,-0.10806608269422535,0.534778845219193,1.4696586101455498,,,0.45409830209538427,-0.13265915932073294,0.21488016296313425,-0.16135294919084547,-0.32316356152753994,,-0.25751901834309476,-1.6540280424431777,0.7199416970768769,1.099762837465507,0.3837565727415255,
-0.5336005567140861,-0.19270367226040405,0.030859328780478795,0.5493873871693191,-0.6107710711188584,1.2596954756114271,-0.30822410418627505,0.3054789903674464,0.19597310062849602,,-0.05092865812203038,-0.2918209345899655,,-0.5387928522557974,-1.0504501134590567,0.7199416970768769,1.371330369677049,0.8563819987431949,
-0.2946522559281921,-0.08817737395006298,0.24818882993294944,1.2825075986544714,,0.9005219763131945,,0.08586574654921562,0.22714309232753668,,-0.34568657358238203,-0.4872599813924531,0.5276051090419954,,-1.6540280424431777,0.7199416970768769,1.371330369677049,2.001374781778994,
0.019831020860863635,-0.028737818718836242,1.2162728924562791,0.7924042275844465,,0.41042222198065975,,0.08789138975142559,0.03502253113250431,0.01852492548686912,,-0.38085035625330566,0.1642602736000568,,0.15670574450918576,0.7199416970768769,0.8281953052539655,0.9167991106344833,
0.396942460500883,0.12405460462255107,0.9580745596441768,1.1383585077300873,-0.6925284970678375,0.827328094762477,,0.20760070253791463,0.06050169742422604,-0.5072809609533373,-0.3595337279173485,-0.04495908836321997,,,-0.748661148966996,0.7199416970768769,1.099762837465507,0.7655356996524663,
0.4164042944100722,-0.09883046664077758,0.3798773330235273,1.9245878483286771,,1.046512046270656,-0.36564102258745584,1.3265412598413766,0.23124318386202383,,-0.26388600935891393,-0.41886060106617057,,-0.25751901834309476,-0.5977666667209657,0.7199416970768769,1.031870954412622,1.3768848992119556,1.0956632974353715
0.13784711553458395,-0.23846552820664652,-0.058029065683737634,1.0239439673717114,-0.768046185475331,0.4182866461828334,,0.3056943238245165,0.12433841992544192,-0.14164324472968667,,-0.2798676325853307,,,-1.3522390779511173,0.7199416970768769,1.6428979018885894,0.5889113468861342,-0.1931457735863636
0.27219555928819134,-0.16382707443180478,1.1210082626887823,0.2360783323036668,-0.7885449037899973,0.3936958233545308,,0.1404158048288398,-0.10888781932187556,,,-0.38075754611623763,-0.6516150609459473,0.02375481556960792,-0.8492574704643494,-0.047042935816905565,0.9187178159911469,1.0493321650610197,
-0.5968267551005805,-0.10106658067725041,2.1307960785761386,1.1315261775773355,,2.0569404618878946,,-0.19069093998844142,0.4319830311322445,,,-0.4660182948535806,,,-1.3522390779511173,1.1801324768131463,1.099762837465507,2.535260240031037,
-0.4183065190539887,-0.19228090759788036,-0.0466934393050596,0.3525240796071971,-0.5509100646938386,0.6486614902253409,0.04420514635637393,-0.04448239042556958,0.37079574144417615,,,-0.3160875671846395,,-0.8200666861685001,-2.257605971427299,0.7199416970768769,0.2850602408308833,1.2890604451544678,
0.5169596541289155,-0.20378240893955837,0.21820462983427913,0.2830332154858965,,0.050654654726276255,,-0.06854836681007001,0.054699270575739145,,,-0.42459231665481806,,,-0.22053046110588995,0.7199416970768769,1.031870954412622,0.5700549668174106,
0.023647487150804603,-0.13681101091047887,0.989151692243594,0.23797507993605466,0.005978078805993587,-0.1934475627385605,0.626131581468573,3.6528848366789197,0.049984046430904504,-0.01484323091291367,,-0.38047588801875376,,0.02375481556960792,-1.9558170069352383,0.7199416970768769,0.8281953052539655,0.7546477000109192,
0.7309292116509603,-0.1321902900679238,0.5092115902940084,1.1081899485111968,-0.8645631203332512,-0.0627211733351134,,-0.1809136850939452,-0.047704821155925115,,-0.15245239760276894,-0.40739187535085497,,-0.5387928522557974,-0.44687218447493543,1.6403232565494157,1.9144654341001321,0.6417080546065488,
0.41963429283305903,-0.13740872052461375,0.3832435114645761,1.514131897951064,-0.6090284417153805,0.9797111112801492,,0.5220768212306099,0.06248467250540669,,0.33486517938077726,-0.390468766990831,,,-1.0504501134590567,0.7199416970768769,0.8281953052539655,1.6761324964080184,
-0.8014401162324379,-0.167885918531402,1.117694141850814,2.644068424201358,-0.49249937564332624,1.5008481681149506,,3.041223855206541,0.14462060429349352,,0.000886405157303628,-0.4024097150734175,,,-1.6540280424431777,0.7199416970768769,0.5566277730424251,2.864987632970535,
-0.20497564400838988,-0.19100096519493423,0.2092167582063734,1.1215669781974047,-0.8153062948976533,1.0686999933332548,,0.0010923933773853245,0.22875233094372646,,-0.22035209563619645,-0.2705248907940809,-0.8937271507722394,-0.8200666861685001,-1.6540280424431777,0.7199416970768769,1.099762837465507,2.4634164896954487,
-0.11051598567655323,-0.17850939388920847,1.6275778964041088,0.68445330380244,,0.573616911040942,,0.6741902171016246,-0.03457740501453757,,,-0.22360931554275312,,,-1.7294752835661928,0.7199416970768769,1.031870954412622,2.946723777746935,
-0.09022003910274196,-0.221410357996865,3.0519702056735554,0.49617791797960903,-0.7932884534539678,-0.5933633391504366,,-0.17700126819607528,-0.019489873209317554,,3.7442739900655964,-0.2192208173739227,,,-2.257605971427299,0.7199416970768769,1.099762837465507,2.610210983557851,
0.29126373239917,-0.1396486995707524,1.2437612432380891,0.5435461119633075,-0.7339738456677161,,,0.47477566302178253,0.32535776517305504,,2.5959513635707028,-0.2960530353144766,,-0.5387928522557974,-1.0504501134590567,1.1801324768131463,1.371330369677049,1.416805478745253,0.2364572500875481
-0.268331522667074,-0.22160151233529077,0.24222442978332723,1.6255709531862053,-0.4453387647385573,-0.239857455001154,,-0.23168185178852266,0.2911526776350793,,,-0.3147321654513516,,,-1.9558170069352383,0.7199416970768769,0.8281953052539655,0.17713831256747628,
0.14440237561487584,-0.22114564832025896,0.28559580017457326,0.5250623657127379,-0.7198050640349032,-0.5734474597226087,,-0.2740431030310163,0.8215935885991655,,,-0.4068253597826447,,,-1.6540280424431777,1.1801324768131463,1.6428979018885894,0.21567902698350447,
0.21501455191996538,-0.10052833085811655,-0.00802960879705375,1.5854112164062508,,0.27343599245091643,,0.2070026310806457,-0.12599888168170092,0.12808013742456087,-0.19365611317999945,-0.3053290659266662,,,-1.3522390779511173,0.7199416970768769,0.6924115391481953,0.6512480168985688,
2.289918549626741,2.7012956998502977,0.7325006684712959,1.660407346455379,,,-0.29913135564369275,0.614367291005888,0.053369062114159274,,-0.03725755542155689,,-0.7000953082320241,-0.5387928522557974,-1.6540280424431777,0.7199416970768769,1.099762837465507,1.817066782626938,
0.06183503169653128,0.0682661863762892,0.35793488522453365,4.956409136571625,,,,0.2607931833733352,0.13390696199603713,,,-0.24770331410984456,0.07129964038450802,-0.8200666861685001,-1.3522390779511173,0.7199416970768769,1.099762837465507,3.923844169540006,
0.8511949361079945,0.10955208691693548,0.01944562706947038,0.4857514059848418,0.00855660818462362,0.7818821888253145,-0.35453082046198825,0.21631879112006008,0.33851106187674523,0.25107232771083626,-0.3505601366097906,-0.31139131196031744,,-0.5387928522557974,-1.3522390779511173,0.7199416970768769,1.371330369677049,1.2002595896614592,-0.1931457735863636
0.5187520880875567,-0.025771865049234698,1.3681141903716083,0.4971229279340562,-0.6112972327710053,1.9047623412491095,,0.5232126611310974,-0.001139192455374361,0.12305911175181636,0.057884445362949795,-0.3349776642980298,,,-1.3522390779511173,0.7199416970768769,1.371330369677049,3.915085376281311,-0.6227487972602753
0.4179084393228577,0.15368001369170853,0.15366922303395997,0.6886926712732292,,,-0.3560746933916141,0.2564265088895949,-0.04826733013482543,0.18920921343222896,-0.2231639637706929,-0.25486538008687765,,0.5863024833950132,-1.6540280424431777,0.7199416970768769,1.099762837465507,0.32211880169317597,
0.4384206679134506,-0.09939936553228498,0.14084130482515095,0.43378525142870134,,0.5567757707226362,,0.6513975493379982,0.07289746611259747,-0.23256841242629914,-0.15668526993647167,-0.3352356421176297,,-0.25751901834309476,-1.3522390779511173,0.7199416970768769,1.6428979018885894,0.5125668726268517,
0.16148338379669358,-0.20640551817709285,0.5881931888574501,1.0687898243211456,-0.4451403298419678,0.08609871468976348,,-0.28240525160321084,-0.13472703747112896,-0.18752981214178024,-0.30643924404844136,-0.22295134886327694,,-0.5387928522557974,-1.3522390779511173,0.7199416970768769,1.371330369677049,0.9446948084322797,
0.6304172952985411,-0.233437927055462,-0.17384555909988414,0.6055738410011315,,-0.5068465421376819,,-0.29502155851927064,0.6185562377872412,,,-0.4077307257841769,,-0.25751901834309476,-1.6540280424431777,0.7199416970768769,1.099762837465507,0.4004609316237169,
0.9127025419499065,-0.05726951184638712,0.17019267577534536,1.3455236549234142,,,,0.37872253988631555,0.6459242656887703,,,,,,-1.9558170069352383,0.7199416970768769,1.099762837465507,1.2819509945716534,
,,,,,,,,,,,,,,-1.3522390779511173,0.7199416970768769,1.371330369677049,,
,,,,,,,,,,,,,,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,0.2364572500875481
,,,,,,,,,,,,,0.30502864948231057,,,,,-0.1931457735863636
,,,,,,,,,,,,,,,,,,0.2364572500875481
,,,,,,,,,,,,,-0.5387928522557974,,,,,0.2364572500875481
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,-0.1931457735863636
,,,,,,,,,,,,,,,,,,0.2364572500875481
,,,,,,,,,,,,,1.1488501512204186,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.8200666861685001,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.5387928522557974,,,,,-0.6227487972602753
,,,,,,,,,,,,,1.1488501512204186,,,,,1.9548693447831946
,,,,,,,,,,,,,1.1488501512204186,,,,,-0.1931457735863636
,,,,,,,,,,,,,-0.5387928522557974,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.25751901834309476,,,,,-0.6227487972602753
,,,,,,,,,,,,,0.8675763173077159,,,,,1.0956632974353715
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.8200666861685001,,,,,-0.1931457735863636
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.25751901834309476,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,0.2364572500875481
,,,,,,,,,,,,,0.30502864948231057,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,-0.1931457735863636
0.44015886544155114,-0.08158833183711786,0.7699602018116236,,,,,0.8772441809160894,-0.46021154264630415,,,-0.16852349801093172,,-0.5387928522557974,,,,0.41969277628241336,0.2364572500875481
1.1679880700311611,-0.13142861386338925,-0.393368037092803,-0.5452854191971359,-0.4501804637876399,,,-0.33389878603200157,-0.4003034852632727,,,0.35121694460198843,,-0.8200666861685001,0.15670574450918576,-0.047042935816905565,-0.4391198450665603,2.194859851554598,
0.8087302855783676,-0.20518394987855829,-0.48239430332901656,-0.5611242838757711,-0.2667625355478943,,,0.4683506338520673,-0.43868072051484414,,,-0.16853938162499368,,-0.25751901834309476,1.0620726379853676,0.7199416970768769,-0.5296423558037416,3.692783516835398,
0.14039855027328507,-0.0818364305053311,-0.7794469290811881,-0.5759583848621715,,,,-0.30682512368835396,-0.03970254769495034,,,0.7731619754353685,,-0.5387928522557974,0.760283673493307,-0.6606306421319313,-0.2580748235922,0.3232585647593984,
1.253290868436468,-0.10029009763238239,-0.09774033157721748,-0.5435297391980451,-0.9564390395927475,,0.11891407301023646,-0.1578088851930521,,-0.45088915045349065,,0.2399236375925876,,0.30502864948231057,1.3638616024774282,-0.20043986239566203,0.5566277730424251,2.5459646378478604,
0.48281428712085545,-0.030818200376147027,-0.2816380888152888,-0.5294709542979895,0.05494484076668968,,,-0.14857560600199135,-0.42595780011669654,,,-0.12496533371499348,,-0.8200666861685001,0.15670574450918576,-1.1208214218682009,-0.5296423558037416,2.9969970175595053,-0.6227487972602753
0.2743381317016567,-0.06416036162326164,-0.2054218975440389,-0.5393611799995889,0.4246543493463675,,,-0.2578443057336358,-0.33284345770436874,,,,,-0.8200666861685001,0.45849470900124634,-1.1208214218682009,-0.5296423558037416,1.4349591014251424,-0.1931457735863636
0.23492977868517975,-0.12412504040015579,-0.5276467441565624,-0.546464290745883,1.5658180249064986,,-0.28775594835239976,-0.20080743219426012,-0.3473718953348513,,,0.6969269813835446,,-0.8200666861685001,1.0620726379853676,-0.20043986239566203,0.013492708619341676,-0.6289013218700327,
1.0138018876163066,-0.19916592890987259,-0.36601592293255153,-0.5543481580518894,0.057879203826739736,,-0.3453528274018193,-0.2794321215963108,-0.3837301538265838,,,0.4546859833244634,,-0.8200666861685001,0.45849470900124634,-0.20043986239566203,0.013492708619341676,-0.664972822629267,
0.8273908513197417,-0.08461046136916255,0.24061366666670697,-0.5672060038847334,,,-0.23424607034060974,-0.22197276919724193,-0.36643425137571717,,,1.2574052635250568,,-0.5387928522557974,0.760283673493307,-0.20043986239566203,0.2850602408308833,0.5363617762064967,0.2364572500875481
1.5507895199998687,-0.005812502187018477,-0.0833584104395987,-0.5609049049326144,1.1000975061344265,,-0.10149825602761899,-0.3141154641833279,-0.35655649144016843,,,4.458352100088404,,1.7113978190458239,1.0620726379853676,1.1801324768131463,1.099762837465507,-0.12040183583121385,-0.1931457735863636
1.027629421268643,-0.173215468530502,-0.0943501538791693,,0.2667249057558151,,-0.29911714822409496,-0.30731888193386525,-0.3970705603412336,,,,,0.30502864948231057,1.0620726379853676,0.25975091734060757,0.013492708619341676,2.836270809751418,
2.5890419979131236,-0.07091440402795753,-0.4893823024045357,-0.5487118259008262,,,-0.3358338562713034,-0.2183535212576443,-0.43995628872090564,,,1.619161381049558,,0.30502864948231057,-0.748661148966996,0.7199416970768769,-0.2580748235922,1.1168334021443602,-0.6227487972602753
0.020720182168900026,-0.0848809216894237,-0.34076635636979463,-0.47438291444266784,-0.7951907301963451,,-0.3499844461906971,-0.11019001706553583,-0.2501546834605111,,,0.10427757350337687,,,-1.0504501134590567,-1.5810122016044703,-1.0727774202268239,0.3241369749640286,-0.1931457735863636
0.4343986132114036,-0.13297150285383083,-0.4175915181168946,-0.6050619823227258,0.957494207078204,,,-0.33199445025329105,,,,0.4480053352499996,,-0.8200666861685001,0.15670574450918576,0.14470322240654013,0.013492708619341676,-0.3295715879459437,
0.37529209168040845,-0.1255548334216478,-0.3393861067927834,-0.5724125419706869,0.23081639669545148,,-0.2718231165745729,-0.24449637449664774,-0.48435902451482166,,,0.5882195267434321,,-0.25751901834309476,0.15670574450918576,-0.4305352522637967,-0.3259667066450851,-0.4513484966385339,
0.5675285658584682,-0.22579660996386705,-0.6668619951222817,-0.5400510746174066,0.3620208757542662,,-0.3228577463719934,-0.3536654996487808,-0.4688694732911795,,,0.2688953496416182,,-0.8200666861685001,1.0620726379853676,0.7199416970768769,0.013492708619341676,-0.8524474913966147,
-0.36714529905489235,3.3235371895873396,0.375108816798263,-0.2696982759971259,,,,-0.24233823949855893,-0.4239674469437285,,,-0.4234872709336497,,0.02375481556960792,0.45849470900124634,0.25975091734060757,-0.2580748235922,0.6690496387631326,
3.485758460317422,-0.20416211334657888,-0.6843220623228291,-0.5566728235468626,,,,-0.15480518919952527,-0.49014929225087955,,,0.28764860331078224,,0.02375481556960792,1.3638616024774282,1.1801324768131463,1.099762837465507,-0.8819029665415602,
2.87528774872214,-0.17587815822513883,-0.5982352719614908,0.15659073150266944,,,-0.2964733842272739,-0.2615573677398806,-0.39873306209500603,-0.2950657391693233,,0.3275447121424332,,,1.9674395314615492,2.1005140362856856,1.371330369677049,-0.6981605985749348,
0.029903725854792028,0.04215030920666106,0.22518251225878425,-0.42811724818625124,1.969141168263714,,-0.044078405936679825,-0.046175954803489065,-0.3568897040009766,,,-0.18550625816598837,,-0.8200666861685001,0.45849470900124634,-0.6606306421319313,-0.8012098880152821,0.17741489073852576,-0.1931457735863636
0.2345612790389925,-0.18451802472294,0.09389205862769273,-0.571401247542749,,,-0.3268358238593731,0.026020601332431153,-0.36349533485118585,,,4.22534080543383,,,0.15670574450918576,0.7199416970768769,0.013492708619341676,0.20467898186999478,0.6660602737614598
0.21685150788014038,-0.1499278823257245,-0.3472969397185127,-0.5924864688780468,0.20778468222205218,,-0.17446598447966402,-0.36763392041429466,-0.41523191670894327,,,5.038236376800769,,-0.8200666861685001,1.3638616024774282,0.7199416970768769,0.013492708619341676,-0.5855229492303264,
0.22038374663176355,-0.13828928246158478,0.06311801202648687,-0.575340170320213,0.26053238784977834,,-0.3656694374266514,-0.26299790742115975,-0.47590153012789804,-0.14914572755724553,,3.0068110865137467,,-0.8200666861685001,0.5339419501242615,0.14470322240654013,-0.6654261219095119,-0.4010214792307937,
1.098771763930574,-0.0677655082916625,-0.3455979352477581,-0.5211470683513223,,,,0.10437674317343312,-0.4258028944300307,0.49478322863867213,,0.5770851132859924,,1.9926716529585264,1.6656505669694885,0.7199416970768769,0.013492708619341676,-0.6009665957095186,
3.668777119577254,-0.1741389434725395,-0.4828234560883065,-0.4478807156862157,2.415002457498345,,-0.38460792775049857,0.06923761470121431,-0.4725135469027531,-0.30460738711020224,-0.3416041924827785,-0.18710051920026544,,3.3990408225220397,0.6596873519959534,0.7199416970768769,0.013492708619341676,-0.5600536381207654,-0.1931457735863636
-0.32358102111820647,-0.17103139329182776,-0.40729692274539975,-0.4190361483222141,,,-0.2794398720811631,-0.21250084018751736,-0.09482107725419298,,,0.8600993486421467,,-0.5387928522557974,1.6656505669694885,1.1801324768131463,0.5566277730424251,-0.4628282862833079,
0.015513899037618833,-0.1815438265012277,-0.3540343413513764,-0.5309321466791612,1.093506994158176,,-0.3219787806795438,0.5648918918752494,-0.36617488821451816,,,0.6150809872099441,,-0.8200666861685001,1.3638616024774282,0.25975091734060757,-0.2580748235922,-0.6008346340033396,-0.6227487972602753
-0.04187768266230802,-0.22010572859312175,-0.5664955169714301,-0.4666380753778305,-0.5366713209072789,,-0.3434364043582958,0.11151724703159614,-0.3493555390764449,,,0.11922087761287696,,-0.5387928522557974,0.6596873519959534,0.7199416970768769,0.013492708619341676,-0.7526705592251757,0.6660602737614598
0.17592625889581587,-0.21000029307162127,-0.492751005065902,-0.5491269531946341,,,-0.2548842846817918,0.569174010259446,-0.3051028761152593,-0.055939179109529766,,7.417517050675315,,-0.8200666861685001,0.760283673493307,0.25975091734060757,0.013492708619341676,-0.3706924692541095,
-0.7658035636962305,-0.0984955783333274,0.03357385009435169,-0.5211795275551813,-0.24686957769941753,,-0.3425681731606534,-0.3732461882434524,-0.4360070839734958,,,4.117447386014395,,,1.3638616024774282,0.7199416970768769,0.013492708619341676,-0.37898335216234863,0.2364572500875481
1.0893371557613973,-0.17558437301748803,-0.1994807351194141,-0.5794933647939053,0.01679812098603984,,-0.2893282361212213,-0.343369405834257,-0.16381413695354777,-0.07678280751141056,,0.6876538387011844,,-0.8200666861685001,1.6656505669694885,0.7199416970768769,0.013492708619341676,0.6034896959633088,-0.6227487972602753
-0.6012427463701002,-0.20429490272148684,-0.5229555223933908,,,,-0.3836276157982514,0.06962962882340817,-0.1685508425316919,,,6.805637880704125,,,1.6656505669694885,1.1801324768131463,0.5566277730424251,-0.06724599571188228,
-1.1581243265339753,-0.17627269176316207,-1.1209646366871358,,,,,,,,,,,,1.3638616024774282,0.7199416970768769,0.2850602408308833,-0.9615478516953863,
-1.136041200685131,-0.1424453672400255,,,,,,-0.18380525681922058,,,,,,,1.2884143613544128,0.7199416970768769,0.013492708619341676,-0.04999535902591754,
1.3224422371381972,0.028523733483734777,-1.0834198079168718,,,,,,,,,,,,0.9111781557393371,0.7199416970768769,-0.3259667066450851,-0.42023868070708853,
,,,,,,,,,,,,,,1.6656505669694885,0.7199416970768769,0.013492708619341676,,
,,,,,,,,,,,,,,1.162668959482721,0.7199416970768769,0.013492708619341676,,
,,,,,,,,,,,,,,1.6656505669694885,0.7199416970768769,0.4661052623052437,,
,,,,,,,,,,,,,,0.760283673493307,0.7199416970768769,0.013492708619341676,,
,,,,,,,,,,,,,,1.6656505669694885,0.7199416970768769,0.013492708619341676,,
,,,,,,,,,,,,,,1.6656505669694885,0.7199416970768769,0.013492708619341676,,
,,,,,,,,,,,,,,1.6656505669694885,0.7199416970768769,0.013492708619341676,,
,,,,,,,,,,,,,,0.9111781557393371,0.7199416970768769,0.013492708619341676,,
-0.9488827460677156,-0.2383603387226877,-0.3386068225938184,,,,,,,,,1.3505853508757333,,,,,,-0.41042599721265227,
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,3.117766988609337,,,,,0.2364572500875481
,,,,,,,,,,,,,0.5863024833950132,,,,,-0.6227487972602753
,,,,,,,,,,,,,0.8675763173077159,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,1.1488501512204186,,,,,
,,,,,,,,,,,,,0.8675763173077159,,,,,
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,1.1488501512204186,,,,,-0.6227487972602753
,,,,,,,,,,,,,0.8675763173077159,,,,,
,,,,,,,,,,,,,1.4301239851331211,,,,,
,,,,,,,,,,,,,0.8675763173077159,,,,,-0.6227487972602753
,,,,,,,,,,,,,1.9926716529585264,,,,,-0.6227487972602753
,,,,,,,,,,,,,1.1488501512204186,,,,,-0.6227487972602753
,,,,,,,,,,,,,3.3990408225220397,,,,,
,,,,,,,,,,,,,0.8675763173077159,,,,,
,,,,,,,,,,,,,,,,,,-0.1931457735863636
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,1.4301239851331211,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,0.30502864948231057,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,
,,,,,,,,,,,,,0.8675763173077159,,,,,
,,,,,,,,,,,,,1.9926716529585264,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,-0.1931457735863636
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,0.30502864948231057,,,,,
,,,,,,,,,,,,,1.4301239851331211,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,-0.6227487972602753
,,,,,,,,,,,,,0.30502864948231057,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,-0.6227487972602753
,-0.11236205320862938,-0.21428504982009342,-0.5808958059470154,,,-0.10880876271176802,0.5608973876690633,-0.45332091037737904,,,,,0.02375481556960792,-1.3522390779511173,1.8704186464175505,1.371330369677049,-0.3911720575477711,
0.4570479039836566,-0.08973952468770598,-0.2225526153865032,-0.4651916315700031,,,0.11028859071220352,-0.2741938756381278,,,,,,0.30502864948231057,0.15670574450918576,-1.5810122016044703,0.013492708619341676,0.06344509195873306,-0.1931457735863636
-0.06595944837272343,-0.15944418676725472,-0.01853431720688402,-0.4109843166024202,,,0.14733206941016103,-0.21919400751555904,,0.11290389617289068,,,,-0.5387928522557974,-0.22053046110588995,-0.4305352522637967,1.371330369677049,-0.4812272393189837,-0.6227487972602753
-0.4684883847439831,-0.05175008606003752,0.030249684669652457,-0.5994593341096147,,,,-0.24434495530135766,-0.11056982206521183,,,-0.3916088575112789,,-0.8200666861685001,-0.5977666667209657,-0.4305352522637967,1.371330369677049,0.11227646158581762,0.6660602737614598
-0.5864212552285176,0.30457120237586977,0.6093763927581445,-0.54038865653905,,,,-0.20673045215830899,0.8684626060645285,,,,,0.30502864948231057,2.2692284959536098,1.6403232565494157,1.9144654341001321,-0.182282762516221,
-0.5625240151810695,-0.019647894479302975,0.24839367169163834,-0.5736296045825416,,,,-0.18559759925042654,0.12537468555348183,0.7056612094059519,,-0.39191064617845633,,-0.8200666861685001,-1.9558170069352383,-1.5810122016044703,0.8281953052539655,-0.3953072948974098,0.6660602737614598
-0.38220547140649314,0.014413607214785728,-0.15912863620709713,-0.565127833440622,,,,-0.2726373027691535,,-0.07870965797262625,,,0.0422885977739531,1.9926716529585264,-0.5977666667209657,-2.7314891509451438,0.013492708619341676,-0.4519018323877373,2.3844723684571063
-0.49213897247384764,-0.07591870977168139,0.6241318172326067,-0.5212809141887872,,,,-0.3279332886839609,-0.20134099340107822,,,,,-0.8200666861685001,0.760283673493307,-1.1208214218682009,1.099762837465507,-0.41393047371753083,
